"Time (s)","Peak-Frequency"
5.684056760E2,7.031250000E1
5.684483427E2,1.640625000E2
5.684910093E2,7.031250000E1
5.685336760E2,7.031250000E1
5.685763427E2,7.031250000E1
5.686190093E2,7.031250000E1
5.686616760E2,7.031250000E1
5.687043427E2,7.031250000E1
5.687470093E2,7.031250000E1
5.687896760E2,4.687500000E1
5.688323427E2,4.687500000E1
5.688750093E2,4.687500000E1
5.689176760E2,7.031250000E1
5.689603427E2,7.031250000E1
5.690030093E2,7.031250000E1
5.690456760E2,7.031250000E1
5.690883427E2,1.171875000E2
5.691310093E2,1.640625000E2
5.691736760E2,9.375000000E1
5.692163427E2,7.031250000E1
5.692590093E2,7.031250000E1
5.693016760E2,7.031250000E1
5.693443427E2,7.031250000E1
5.693870093E2,7.031250000E1
5.694296760E2,7.031250000E1
5.694723427E2,7.031250000E1
5.695150093E2,7.031250000E1
5.695576760E2,7.031250000E1
5.696003427E2,4.687500000E1
5.696430093E2,7.031250000E1
5.696856760E2,1.640625000E2
5.697283427E2,7.031250000E1
5.697710093E2,7.031250000E1
5.698136760E2,1.640625000E2
5.698563427E2,7.031250000E1
5.698990093E2,7.031250000E1
5.699416760E2,1.640625000E2
5.699843427E2,7.031250000E1
5.700270093E2,1.406250000E2
5.700696760E2,1.406250000E2
5.701123427E2,7.031250000E1
5.701550093E2,9.375000000E1
5.701976760E2,1.640625000E2
5.702403427E2,7.031250000E1
5.702830093E2,7.031250000E1
5.703256760E2,1.640625000E2
5.703683427E2,7.031250000E1
5.704110093E2,7.031250000E1
5.704536760E2,9.375000000E1
5.704963427E2,7.031250000E1
5.705390093E2,1.640625000E2
5.705816760E2,7.031250000E1
5.706243427E2,1.640625000E2
5.706670093E2,7.031250000E1
5.707096760E2,7.031250000E1
5.707523427E2,7.031250000E1
5.707950093E2,4.687500000E1
5.708376760E2,2.343750000E1
5.708803427E2,2.343750000E1
5.709230093E2,4.687500000E1
5.709656760E2,7.031250000E1
5.710083427E2,7.031250000E1
5.710510093E2,7.031250000E1
5.710936760E2,7.031250000E1
5.711363427E2,7.031250000E1
5.711790093E2,7.031250000E1
5.712216760E2,7.031250000E1
5.712643427E2,7.031250000E1
5.713070093E2,7.031250000E1
5.713496760E2,7.031250000E1
5.713923427E2,1.640625000E2
5.714350093E2,7.031250000E1
5.714776760E2,7.031250000E1
5.715203427E2,1.640625000E2
5.715630093E2,1.640625000E2
5.716056760E2,7.031250000E1
5.716483427E2,7.031250000E1
5.716910093E2,7.031250000E1
5.717336760E2,7.031250000E1
5.717763427E2,7.031250000E1
5.718190093E2,1.640625000E2
5.718616760E2,1.640625000E2
5.719043427E2,4.687500000E1
5.719470093E2,4.687500000E1
5.719896760E2,4.687500000E1
5.720323427E2,4.687500000E1
5.720750093E2,7.031250000E1
5.721176760E2,4.687500000E1
5.721603427E2,7.031250000E1
5.722030093E2,7.031250000E1
5.722456760E2,4.687500000E1
5.722883427E2,7.031250000E1
5.723310093E2,1.640625000E2
5.723736760E2,7.031250000E1
5.724163427E2,9.375000000E1
5.724590093E2,2.343750000E1
5.725016760E2,7.031250000E1
5.725443427E2,7.031250000E1
5.725870093E2,1.640625000E2
5.726296760E2,7.031250000E1
5.726723427E2,7.031250000E1
5.727150093E2,7.031250000E1
5.727576760E2,7.031250000E1
5.728003427E2,9.375000000E1
5.728430093E2,7.031250000E1
5.728856760E2,7.031250000E1
5.729283427E2,7.031250000E1
5.729710093E2,1.640625000E2
5.730136760E2,1.640625000E2
5.730563427E2,1.640625000E2
5.730990093E2,7.031250000E1
5.731416760E2,1.640625000E2
5.731843427E2,7.031250000E1
5.732270093E2,7.031250000E1
5.732696760E2,7.031250000E1
5.733123427E2,1.640625000E2
5.733550093E2,1.406250000E2
5.733976760E2,4.687500000E1
5.734403427E2,7.031250000E1
5.734830093E2,7.031250000E1
5.735256760E2,4.687500000E1
5.735683427E2,7.031250000E1
5.736110093E2,1.640625000E2
5.736536760E2,7.031250000E1
5.736963427E2,4.687500000E1
5.737390093E2,7.031250000E1
5.737816760E2,9.375000000E1
5.738243427E2,7.031250000E1
5.738670093E2,7.031250000E1
5.739096760E2,1.640625000E2
5.739523427E2,7.031250000E1
5.739950093E2,4.687500000E1
5.740376760E2,7.031250000E1
5.740803427E2,7.031250000E1
5.741230093E2,7.031250000E1
5.741656760E2,7.031250000E1
5.742083427E2,7.031250000E1
5.742510093E2,7.031250000E1
5.742936760E2,7.031250000E1
5.743363427E2,7.031250000E1
5.743790093E2,7.031250000E1
5.744216760E2,1.640625000E2
5.744643427E2,7.031250000E1
5.745070093E2,7.031250000E1
5.745496760E2,7.031250000E1
5.745923427E2,7.031250000E1
5.746350093E2,1.640625000E2
5.746776760E2,7.031250000E1
5.747203427E2,1.640625000E2
5.747630093E2,7.031250000E1
5.748056760E2,7.031250000E1
5.748483427E2,7.031250000E1
5.748910093E2,7.031250000E1
5.749336760E2,1.640625000E2
5.749763427E2,1.640625000E2
5.750190093E2,7.031250000E1
5.750616760E2,1.640625000E2
5.751043427E2,1.640625000E2
5.751470093E2,1.640625000E2
5.751896760E2,7.031250000E1
5.752323427E2,7.031250000E1
5.752750093E2,7.031250000E1
5.753176760E2,7.031250000E1
5.753603427E2,4.687500000E1
5.754030093E2,1.640625000E2
5.754456760E2,4.687500000E1
5.754883427E2,4.687500000E1
5.755310093E2,4.687500000E1
5.755736760E2,1.640625000E2
5.756163427E2,7.031250000E1
5.756590093E2,1.640625000E2
5.757016760E2,4.687500000E1
5.757443427E2,4.687500000E1
5.757870093E2,1.640625000E2
5.758296760E2,7.031250000E1
5.758723427E2,7.031250000E1
5.759150093E2,1.640625000E2
5.759576760E2,1.640625000E2
5.760003427E2,7.031250000E1
5.760430093E2,1.406250000E2
5.760856760E2,7.031250000E1
5.761283427E2,1.640625000E2
5.761710093E2,7.031250000E1
5.762136760E2,1.640625000E2
5.762563427E2,1.640625000E2
5.762990093E2,1.640625000E2
5.763416760E2,1.640625000E2
5.763843427E2,4.687500000E1
5.764270093E2,1.640625000E2
5.764696760E2,7.031250000E1
5.765123427E2,4.687500000E1
5.765550093E2,1.640625000E2
5.765976760E2,1.640625000E2
5.766403427E2,4.687500000E1
5.766830093E2,7.031250000E1
5.767256760E2,1.640625000E2
5.767683427E2,1.640625000E2
5.768110093E2,1.640625000E2
5.768536760E2,1.640625000E2
5.768963427E2,1.640625000E2
5.769390093E2,1.640625000E2
5.769816760E2,7.031250000E1
5.770243427E2,1.640625000E2
5.770670093E2,1.640625000E2
5.771096760E2,1.640625000E2
5.771523427E2,1.640625000E2
5.771950093E2,7.031250000E1
5.772376760E2,1.640625000E2
5.772803427E2,1.640625000E2
5.773230093E2,4.687500000E1
5.773656760E2,1.640625000E2
5.774083427E2,1.640625000E2
5.774510093E2,1.640625000E2
5.774936760E2,1.875000000E2
5.775363427E2,1.406250000E2
5.775790093E2,1.640625000E2
5.776216760E2,1.640625000E2
5.776643427E2,1.406250000E2
5.777070093E2,1.640625000E2
5.777496760E2,1.640625000E2
5.777923427E2,1.640625000E2
5.778350093E2,4.687500000E1
5.778776760E2,1.640625000E2
5.779203427E2,1.640625000E2
5.779630093E2,7.031250000E1
5.780056760E2,1.640625000E2
5.780483427E2,1.640625000E2
5.780910093E2,1.640625000E2
5.781336760E2,1.640625000E2
5.781763427E2,4.687500000E1
5.782190093E2,4.687500000E1
5.782616760E2,1.640625000E2
5.783043427E2,1.640625000E2
5.783470093E2,1.406250000E2
5.783896760E2,1.640625000E2
5.784323427E2,1.640625000E2
5.784750093E2,1.640625000E2
5.785176760E2,1.640625000E2
5.785603427E2,1.640625000E2
5.786030093E2,1.640625000E2
5.786456760E2,1.640625000E2
5.786883427E2,1.640625000E2
5.787310093E2,1.640625000E2
5.787736760E2,1.640625000E2
5.788163427E2,1.875000000E2
5.788590093E2,1.640625000E2
5.789016760E2,1.640625000E2
5.789443427E2,1.640625000E2
5.789870093E2,1.171875000E2
5.790296760E2,1.640625000E2
5.790723427E2,1.640625000E2
5.791150093E2,1.640625000E2
5.791576760E2,9.375000000E1
5.792003427E2,4.687500000E1
5.792430093E2,1.640625000E2
5.792856760E2,1.171875000E2
5.793283427E2,4.687500000E1
5.793710093E2,9.375000000E1
5.794136760E2,1.640625000E2
5.794563427E2,1.171875000E2
5.794990093E2,7.031250000E1
5.795416760E2,4.687500000E1
5.795843427E2,1.640625000E2
5.796270093E2,1.640625000E2
5.796696760E2,7.031250000E1
5.797123427E2,1.640625000E2
5.797550093E2,1.898437500E3
5.797976760E2,9.375000000E1
5.798403427E2,1.898437500E3
5.798830093E2,1.640625000E2
5.799256760E2,1.640625000E2
5.799683427E2,1.898437500E3
5.800110093E2,1.921875000E3
5.800536760E2,1.640625000E2
5.800963427E2,1.898437500E3
5.801390093E2,1.898437500E3
5.801816760E2,1.640625000E2
5.802243427E2,1.640625000E2
5.802670093E2,4.687500000E1
5.803096760E2,4.687500000E1
5.803523427E2,1.640625000E2
5.803950093E2,1.640625000E2
5.804376760E2,1.640625000E2
5.804803427E2,9.375000000E1
5.805230093E2,1.640625000E2
5.805656760E2,1.171875000E2
5.806083427E2,9.375000000E1
5.806510093E2,1.171875000E2
5.806936760E2,1.171875000E2
5.807363427E2,1.640625000E2
5.807790093E2,7.031250000E1
5.808216760E2,1.171875000E2
5.808643427E2,9.375000000E1
5.809070093E2,9.375000000E1
5.809496760E2,4.687500000E1
5.809923427E2,7.031250000E1
5.810350093E2,1.640625000E2
5.810776760E2,1.406250000E2
5.811203427E2,1.171875000E2
5.811630093E2,1.640625000E2
5.812056760E2,1.640625000E2
5.812483427E2,1.640625000E2
5.812910093E2,9.375000000E1
5.813336760E2,7.031250000E1
5.813763427E2,1.640625000E2
5.814190093E2,7.031250000E1
5.814616760E2,9.375000000E1
5.815043427E2,1.640625000E2
5.815470093E2,1.640625000E2
5.815896760E2,1.640625000E2
5.816323427E2,1.640625000E2
5.816750093E2,1.640625000E2
5.817176760E2,1.640625000E2
5.817603427E2,1.640625000E2
5.818030093E2,1.640625000E2
5.818456760E2,1.640625000E2
5.818883427E2,1.640625000E2
5.819310093E2,1.640625000E2
5.819736760E2,1.171875000E2
5.820163427E2,1.640625000E2
5.820590093E2,1.640625000E2
5.821016760E2,1.875000000E2
5.821443427E2,1.875000000E2
5.821870093E2,1.640625000E2
5.822296760E2,1.640625000E2
5.822723427E2,1.640625000E2
5.823150093E2,9.375000000E1
5.823576760E2,1.171875000E2
5.824003427E2,1.875000000E2
5.824430093E2,1.640625000E2
5.824856760E2,1.640625000E2
5.825283427E2,1.640625000E2
5.825710093E2,1.640625000E2
5.826136760E2,1.171875000E2
5.826563427E2,9.375000000E1
5.826990093E2,1.640625000E2
5.827416760E2,7.031250000E1
5.827843427E2,1.406250000E2
5.828270093E2,1.640625000E2
5.828696760E2,1.640625000E2
5.829123427E2,1.640625000E2
5.829550093E2,4.687500000E1
5.829976760E2,1.640625000E2
5.830403427E2,1.640625000E2
5.830830093E2,1.406250000E2
5.831256760E2,1.640625000E2
5.831683427E2,1.640625000E2
5.832110093E2,1.640625000E2
5.832536760E2,1.640625000E2
5.832963427E2,1.171875000E2
5.833390093E2,1.640625000E2
5.833816760E2,1.640625000E2
5.834243427E2,1.171875000E2
5.834670093E2,4.687500000E1
5.835096760E2,1.640625000E2
5.835523427E2,1.640625000E2
5.835950093E2,9.375000000E1
5.836376760E2,1.171875000E2
5.836803427E2,1.640625000E2
5.837230093E2,1.640625000E2
5.837656760E2,1.171875000E2
5.838083427E2,1.640625000E2
5.838510093E2,1.640625000E2
5.838936760E2,1.640625000E2
5.839363427E2,1.640625000E2
5.839790093E2,4.687500000E1
5.840216760E2,1.640625000E2
5.840643427E2,1.640625000E2
5.841070093E2,4.687500000E1
5.841496760E2,1.640625000E2
5.841923427E2,1.640625000E2
5.842350093E2,1.640625000E2
5.842776760E2,1.640625000E2
5.843203427E2,1.640625000E2
5.843630093E2,1.640625000E2
5.844056760E2,1.640625000E2
5.844483427E2,7.031250000E1
5.844910093E2,1.640625000E2
5.845336760E2,1.640625000E2
5.845763427E2,1.640625000E2
5.846190093E2,1.640625000E2
5.846616760E2,1.640625000E2
5.847043427E2,1.640625000E2
5.847470093E2,4.687500000E1
5.847896760E2,4.687500000E1
5.848323427E2,1.640625000E2
5.848750093E2,1.640625000E2
5.849176760E2,1.640625000E2
5.849603427E2,1.640625000E2
5.850030093E2,1.640625000E2
5.850456760E2,1.640625000E2
5.850883427E2,4.687500000E1
5.851310093E2,1.640625000E2
5.851736760E2,1.640625000E2
5.852163427E2,4.687500000E1
5.852590093E2,7.031250000E1
5.853016760E2,1.640625000E2
5.853443427E2,1.640625000E2
5.853870093E2,1.406250000E2
5.854296760E2,1.406250000E2
5.854723427E2,1.640625000E2
5.855150093E2,1.640625000E2
5.855576760E2,1.640625000E2
5.856003427E2,4.687500000E1
5.856430093E2,1.640625000E2
5.856856760E2,1.640625000E2
5.857283427E2,1.640625000E2
5.857710093E2,1.640625000E2
5.858136760E2,1.640625000E2
5.858563427E2,1.640625000E2
5.858990093E2,7.031250000E1
5.859416760E2,1.171875000E2
5.859843427E2,1.640625000E2
5.860270093E2,1.640625000E2
5.860696760E2,1.640625000E2
5.861123427E2,1.640625000E2
5.861550093E2,1.640625000E2
5.861976760E2,1.640625000E2
5.862403427E2,1.171875000E2
5.862830093E2,1.640625000E2
5.863256760E2,1.640625000E2
5.863683427E2,1.640625000E2
5.864110093E2,4.687500000E1
5.864536760E2,1.640625000E2
5.864963427E2,1.640625000E2
5.865390093E2,4.687500000E1
5.865816760E2,4.687500000E1
5.866243427E2,1.640625000E2
5.866670093E2,1.640625000E2
5.867096760E2,1.640625000E2
5.867523427E2,1.640625000E2
5.867950093E2,1.640625000E2
5.868376760E2,1.640625000E2
5.868803427E2,7.031250000E1
5.869230093E2,1.640625000E2
5.869656760E2,1.640625000E2
5.870083427E2,1.640625000E2
5.870510093E2,1.406250000E2
5.870936760E2,1.640625000E2
5.871363427E2,1.640625000E2
5.871790093E2,1.640625000E2
5.872216760E2,1.640625000E2
5.872643427E2,1.640625000E2
5.873070093E2,1.640625000E2
5.873496760E2,1.640625000E2
5.873923427E2,9.375000000E1
5.874350093E2,1.640625000E2
5.874776760E2,1.640625000E2
5.875203427E2,1.640625000E2
5.875630093E2,1.406250000E2
5.876056760E2,1.640625000E2
5.876483427E2,1.640625000E2
5.876910093E2,4.687500000E1
5.877336760E2,9.375000000E1
5.877763427E2,1.640625000E2
5.878190093E2,1.640625000E2
5.878616760E2,1.640625000E2
5.879043427E2,1.640625000E2
5.879470093E2,1.640625000E2
5.879896760E2,1.640625000E2
5.880323427E2,7.031250000E1
5.880750093E2,4.687500000E1
5.881176760E2,1.640625000E2
5.881603427E2,1.640625000E2
5.882030093E2,1.640625000E2
5.882456760E2,1.640625000E2
5.882883427E2,1.640625000E2
5.883310093E2,1.640625000E2
5.883736760E2,1.640625000E2
5.884163427E2,1.640625000E2
5.884590093E2,1.640625000E2
5.885016760E2,1.640625000E2
5.885443427E2,1.640625000E2
5.885870093E2,1.640625000E2
5.886296760E2,1.640625000E2
5.886723427E2,1.640625000E2
5.887150093E2,7.031250000E1
5.887576760E2,1.640625000E2
5.888003427E2,1.640625000E2
5.888430093E2,1.640625000E2
5.888856760E2,1.875000000E2
5.889283427E2,1.640625000E2
5.889710093E2,1.640625000E2
5.890136760E2,1.640625000E2
5.890563427E2,9.375000000E1
5.890990093E2,1.640625000E2
5.891416760E2,1.640625000E2
5.891843427E2,1.640625000E2
5.892270093E2,1.875000000E2
5.892696760E2,1.640625000E2
5.893123427E2,1.640625000E2
5.893550093E2,1.640625000E2
5.893976760E2,1.640625000E2
5.894403427E2,1.640625000E2
5.894830093E2,1.640625000E2
5.895256760E2,1.406250000E2
5.895683427E2,1.640625000E2
5.896110093E2,1.640625000E2
5.896536760E2,1.640625000E2
5.896963427E2,1.640625000E2
5.897390093E2,1.406250000E2
5.897816760E2,1.640625000E2
5.898243427E2,1.640625000E2
5.898670093E2,1.640625000E2
5.899096760E2,1.640625000E2
5.899523427E2,1.640625000E2
5.899950093E2,1.640625000E2
5.900376760E2,1.640625000E2
5.900803427E2,1.640625000E2
5.901230093E2,1.640625000E2
5.901656760E2,1.640625000E2
5.902083427E2,1.640625000E2
5.902510093E2,1.640625000E2
5.902936760E2,1.640625000E2
5.903363427E2,1.640625000E2
5.903790093E2,4.687500000E1
5.904216760E2,1.875000000E2
5.904643427E2,2.109375000E2
5.905070093E2,1.875000000E2
5.905496760E2,1.640625000E2
5.905923427E2,1.640625000E2
5.906350093E2,1.640625000E2
5.906776760E2,4.687500000E1
5.907203427E2,1.640625000E2
5.907630093E2,1.640625000E2
5.908056760E2,1.640625000E2
5.908483427E2,1.640625000E2
5.908910093E2,1.640625000E2
5.909336760E2,1.640625000E2
5.909763427E2,1.171875000E2
5.910190093E2,1.406250000E2
5.910616760E2,1.640625000E2
5.911043427E2,1.640625000E2
5.911470093E2,1.640625000E2
5.911896760E2,1.406250000E2
5.912323427E2,1.640625000E2
5.912750093E2,1.640625000E2
5.913176760E2,4.687500000E1
5.913603427E2,1.640625000E2
5.914030093E2,1.640625000E2
5.914456760E2,1.640625000E2
5.914883427E2,1.640625000E2
5.915310093E2,4.687500000E1
5.915736760E2,1.640625000E2
5.916163427E2,1.640625000E2
5.916590093E2,4.687500000E1
5.917016760E2,7.031250000E1
5.917443427E2,1.640625000E2
5.917870093E2,1.640625000E2
5.918296760E2,4.687500000E1
5.918723427E2,1.640625000E2
5.919150093E2,1.640625000E2
5.919576760E2,1.640625000E2
5.920003427E2,4.687500000E1
5.920430093E2,1.640625000E2
5.920856760E2,1.640625000E2
5.921283427E2,1.640625000E2
5.921710093E2,4.687500000E1
5.922136760E2,1.640625000E2
5.922563427E2,1.640625000E2
5.922990093E2,1.640625000E2
5.923416760E2,4.687500000E1
5.923843427E2,1.640625000E2
5.924270093E2,1.640625000E2
5.924696760E2,4.687500000E1
5.925123427E2,4.687500000E1
5.925550093E2,1.640625000E2
5.925976760E2,1.640625000E2
5.926403427E2,7.031250000E1
5.926830093E2,2.203125000E3
5.927256760E2,1.640625000E2
5.927683427E2,1.640625000E2
5.928110093E2,2.203125000E3
5.928536760E2,1.640625000E2
5.928963427E2,1.640625000E2
5.929390093E2,1.640625000E2
5.929816760E2,1.757812500E3
5.930243427E2,1.640625000E2
5.930670093E2,1.640625000E2
5.931096760E2,1.640625000E2
5.931523427E2,2.203125000E3
5.931950093E2,1.640625000E2
5.932376760E2,1.640625000E2
5.932803427E2,1.640625000E2
5.933230093E2,2.203125000E3
5.933656760E2,1.640625000E2
5.934083427E2,1.640625000E2
5.934510093E2,1.640625000E2
5.934936760E2,1.757812500E3
5.935363427E2,1.640625000E2
5.935790093E2,1.640625000E2
5.936216760E2,1.171875000E2
5.936643427E2,2.203125000E3
5.937070093E2,1.640625000E2
5.937496760E2,1.640625000E2
5.937923427E2,1.640625000E2
5.938350093E2,2.203125000E3
5.938776760E2,1.640625000E2
5.939203427E2,1.640625000E2
5.939630093E2,1.757812500E3
5.940056760E2,1.640625000E2
5.940483427E2,1.640625000E2
5.940910093E2,1.640625000E2
5.941336760E2,1.640625000E2
5.941763427E2,2.203125000E3
5.942190093E2,1.640625000E2
5.942616760E2,2.203125000E3
5.943043427E2,2.203125000E3
5.943470093E2,1.640625000E2
5.943896760E2,1.640625000E2
5.944323427E2,1.640625000E2
5.944750093E2,1.757812500E3
5.945176760E2,7.031250000E1
5.945603427E2,1.171875000E2
5.946030093E2,9.375000000E1
5.946456760E2,1.171875000E2
5.946883427E2,1.640625000E2
5.947310093E2,1.171875000E2
5.947736760E2,1.171875000E2
5.948163427E2,9.375000000E1
5.948590093E2,1.640625000E2
5.949016760E2,1.640625000E2
5.949443427E2,1.757812500E3
5.949870093E2,1.640625000E2
5.950296760E2,3.281250000E2
5.950723427E2,3.281250000E2
5.951150093E2,3.046875000E2
5.951576760E2,9.375000000E1
5.952003427E2,1.640625000E2
5.952430093E2,1.640625000E2
5.952856760E2,1.640625000E2
5.953283427E2,2.203125000E3
5.953710093E2,1.640625000E2
5.954136760E2,1.757812500E3
5.954563427E2,1.171875000E2
5.954990093E2,1.640625000E2
5.955416760E2,1.640625000E2
5.955843427E2,1.640625000E2
5.956270093E2,2.203125000E3
5.956696760E2,2.203125000E3
5.957123427E2,1.640625000E2
5.957550093E2,2.203125000E3
5.957976760E2,2.203125000E3
5.958403427E2,1.640625000E2
5.958830093E2,1.640625000E2
5.959256760E2,1.640625000E2
5.959683427E2,3.046875000E2
5.960110093E2,1.406250000E2
5.960536760E2,1.640625000E2
5.960963427E2,3.281250000E2
5.961390093E2,2.203125000E3
5.961816760E2,2.203125000E3
5.962243427E2,2.203125000E3
5.962670093E2,2.203125000E3
5.963096760E2,9.375000000E1
5.963523427E2,4.687500000E1
5.963950093E2,7.031250000E1
5.964376760E2,7.031250000E1
5.964803427E2,1.171875000E2
5.965230093E2,1.406250000E2
5.965656760E2,1.640625000E2
5.966083427E2,1.406250000E2
5.966510093E2,1.406250000E2
5.966936760E2,9.375000000E1
5.967363427E2,7.031250000E1
5.967790093E2,2.203125000E3
5.968216760E2,2.203125000E3
5.968643427E2,1.640625000E2
5.969070093E2,9.375000000E1
5.969496760E2,1.757812500E3
5.969923427E2,1.640625000E2
5.970350093E2,1.640625000E2
5.970776760E2,1.640625000E2
5.971203427E2,1.640625000E2
5.971630093E2,1.640625000E2
5.972056760E2,1.640625000E2
5.972483427E2,1.640625000E2
5.972910093E2,9.375000000E1
5.973336760E2,9.375000000E1
5.973763427E2,7.031250000E1
5.974190093E2,7.031250000E1
5.974616760E2,7.031250000E1
5.975043427E2,7.031250000E1
5.975470093E2,1.171875000E2
5.975896760E2,1.640625000E2
5.976323427E2,1.171875000E2
5.976750093E2,7.031250000E1
5.977176760E2,1.640625000E2
5.977603427E2,1.640625000E2
5.978030093E2,7.031250000E1
5.978456760E2,1.640625000E2
5.978883427E2,1.640625000E2
5.979310093E2,1.640625000E2
5.979736760E2,1.640625000E2
5.980163427E2,1.406250000E2
5.980590093E2,1.640625000E2
5.981016760E2,1.875000000E2
5.981443427E2,1.640625000E2
5.981870093E2,1.640625000E2
5.982296760E2,1.640625000E2
5.982723427E2,9.375000000E1
5.983150093E2,1.640625000E2
5.983576760E2,1.640625000E2
5.984003427E2,1.171875000E2
5.984430093E2,1.640625000E2
5.984856760E2,1.640625000E2
5.985283427E2,1.640625000E2
5.985710093E2,1.640625000E2
5.986136760E2,1.640625000E2
5.986563427E2,1.640625000E2
5.986990093E2,1.640625000E2
5.987416760E2,1.640625000E2
5.987843427E2,1.640625000E2
5.988270093E2,1.640625000E2
5.988696760E2,1.640625000E2
5.989123427E2,1.640625000E2
5.989550093E2,1.640625000E2
5.989976760E2,1.640625000E2
5.990403427E2,1.640625000E2
5.990830093E2,1.640625000E2
5.991256760E2,1.406250000E2
5.991683427E2,1.640625000E2
5.992110093E2,7.031250000E1
5.992536760E2,9.375000000E1
5.992963427E2,1.640625000E2
5.993390093E2,1.640625000E2
5.993816760E2,1.640625000E2
5.994243427E2,1.640625000E2
5.994670093E2,1.406250000E2
5.995096760E2,1.640625000E2
5.995523427E2,1.640625000E2
5.995950093E2,1.875000000E2
5.996376760E2,1.640625000E2
5.996803427E2,1.640625000E2
5.997230093E2,1.640625000E2
