"Time (s)","Peak-Frequency"
3.372761722E2,4.687500000E1
3.373188389E2,4.687500000E1
3.373615055E2,4.687500000E1
3.374041722E2,4.687500000E1
3.374468389E2,4.687500000E1
3.374895055E2,4.687500000E1
3.375321722E2,4.687500000E1
3.375748389E2,4.687500000E1
3.376175055E2,4.687500000E1
3.376601722E2,4.687500000E1
3.377028389E2,4.687500000E1
3.377455055E2,4.687500000E1
3.377881722E2,4.687500000E1
3.378308389E2,4.687500000E1
3.378735055E2,4.687500000E1
3.379161722E2,4.687500000E1
3.379588389E2,7.031250000E1
3.380015055E2,7.031250000E1
3.380441722E2,4.687500000E1
3.380868389E2,4.687500000E1
3.381295055E2,4.687500000E1
3.381721722E2,4.687500000E1
3.382148389E2,4.687500000E1
3.382575055E2,4.687500000E1
3.383001722E2,4.687500000E1
3.383428389E2,4.687500000E1
3.383855055E2,4.687500000E1
3.384281722E2,4.687500000E1
3.384708389E2,4.687500000E1
3.385135055E2,4.687500000E1
3.385561722E2,7.031250000E1
3.385988389E2,4.687500000E1
3.386415055E2,4.687500000E1
3.386841722E2,4.687500000E1
3.387268389E2,4.687500000E1
3.387695055E2,7.031250000E1
3.388121722E2,7.031250000E1
3.388548389E2,4.687500000E1
3.388975055E2,4.687500000E1
3.389401722E2,4.687500000E1
3.389828389E2,4.687500000E1
3.390255055E2,4.687500000E1
3.390681722E2,4.687500000E1
3.391108389E2,4.687500000E1
3.391535055E2,4.687500000E1
3.391961722E2,4.687500000E1
3.392388389E2,4.687500000E1
3.392815055E2,4.687500000E1
3.393241722E2,4.687500000E1
3.393668389E2,4.687500000E1
3.394095055E2,4.687500000E1
3.394521722E2,4.687500000E1
3.394948389E2,4.687500000E1
3.395375055E2,4.687500000E1
3.395801722E2,4.687500000E1
3.396228389E2,4.687500000E1
3.396655055E2,4.687500000E1
3.397081722E2,4.687500000E1
3.397508389E2,4.687500000E1
3.397935055E2,4.687500000E1
3.398361722E2,7.031250000E1
3.398788389E2,4.687500000E1
3.399215055E2,4.687500000E1
3.399641722E2,4.687500000E1
3.400068389E2,4.687500000E1
3.400495055E2,4.687500000E1
3.400921722E2,4.687500000E1
3.401348389E2,4.687500000E1
3.401775055E2,4.687500000E1
3.402201722E2,4.687500000E1
3.402628389E2,4.687500000E1
3.403055055E2,4.687500000E1
3.403481722E2,4.687500000E1
3.403908389E2,4.687500000E1
3.404335055E2,4.687500000E1
3.404761722E2,4.687500000E1
3.405188389E2,4.687500000E1
3.405615055E2,4.687500000E1
3.406041722E2,4.687500000E1
3.406468389E2,4.687500000E1
3.406895055E2,7.031250000E1
3.407321722E2,4.687500000E1
3.407748389E2,4.687500000E1
3.408175055E2,4.687500000E1
3.408601722E2,4.687500000E1
3.409028389E2,7.031250000E1
3.409455055E2,4.687500000E1
3.409881722E2,4.687500000E1
3.410308389E2,4.687500000E1
3.410735055E2,4.687500000E1
3.411161722E2,4.687500000E1
3.411588389E2,4.687500000E1
3.412015055E2,7.031250000E1
3.412441722E2,4.687500000E1
3.412868389E2,4.687500000E1
3.413295055E2,4.687500000E1
3.413721722E2,4.687500000E1
3.414148389E2,4.687500000E1
3.414575055E2,4.687500000E1
3.415001722E2,4.687500000E1
3.415428389E2,7.031250000E1
3.415855055E2,4.687500000E1
3.416281722E2,4.687500000E1
3.416708389E2,4.687500000E1
3.417135055E2,4.687500000E1
3.417561722E2,4.687500000E1
3.417988389E2,4.687500000E1
3.418415055E2,4.687500000E1
3.418841722E2,7.031250000E1
3.419268389E2,4.687500000E1
3.419695055E2,4.687500000E1
3.420121722E2,4.687500000E1
3.420548389E2,4.687500000E1
3.420975055E2,4.687500000E1
3.421401722E2,7.031250000E1
3.421828389E2,4.687500000E1
3.422255055E2,4.687500000E1
3.422681722E2,4.687500000E1
3.423108389E2,4.687500000E1
3.423535055E2,7.031250000E1
3.423961722E2,7.031250000E1
3.424388389E2,7.031250000E1
3.424815055E2,7.031250000E1
3.425241722E2,7.031250000E1
3.425668389E2,7.031250000E1
3.426095055E2,7.031250000E1
3.426521722E2,4.687500000E1
3.426948389E2,4.687500000E1
3.427375055E2,4.687500000E1
3.427801722E2,4.687500000E1
3.428228389E2,4.687500000E1
3.428655055E2,4.687500000E1
3.429081722E2,4.687500000E1
3.429508389E2,4.687500000E1
3.429935055E2,4.687500000E1
3.430361722E2,7.031250000E1
3.430788389E2,7.031250000E1
3.431215055E2,4.687500000E1
3.431641722E2,4.687500000E1
3.432068389E2,4.687500000E1
3.432495055E2,4.687500000E1
3.432921722E2,4.687500000E1
3.433348389E2,4.687500000E1
3.433775055E2,4.687500000E1
3.434201722E2,4.687500000E1
3.434628389E2,4.687500000E1
3.435055055E2,4.687500000E1
3.435481722E2,4.687500000E1
3.435908389E2,7.031250000E1
3.436335055E2,4.687500000E1
3.436761722E2,4.687500000E1
3.437188389E2,4.687500000E1
3.437615055E2,4.687500000E1
3.438041722E2,4.687500000E1
3.438468389E2,4.687500000E1
3.438895055E2,4.687500000E1
3.439321722E2,4.687500000E1
3.439748389E2,4.687500000E1
3.440175055E2,4.687500000E1
3.440601722E2,4.687500000E1
3.441028389E2,4.687500000E1
3.441455055E2,4.687500000E1
3.441881722E2,4.687500000E1
3.442308389E2,4.687500000E1
3.442735055E2,4.687500000E1
3.443161722E2,4.687500000E1
3.443588389E2,4.687500000E1
3.444015055E2,4.687500000E1
3.444441722E2,4.687500000E1
3.444868389E2,4.687500000E1
3.445295055E2,4.687500000E1
3.445721722E2,4.687500000E1
3.446148389E2,4.687500000E1
3.446575055E2,4.687500000E1
3.447001722E2,4.687500000E1
3.447428389E2,4.687500000E1
3.447855055E2,4.687500000E1
3.448281722E2,4.687500000E1
3.448708389E2,4.687500000E1
3.449135055E2,4.687500000E1
3.449561722E2,4.687500000E1
3.449988389E2,4.687500000E1
3.450415055E2,4.687500000E1
3.450841722E2,4.687500000E1
3.451268389E2,4.687500000E1
3.451695055E2,4.687500000E1
3.452121722E2,4.687500000E1
3.452548389E2,4.687500000E1
3.452975055E2,4.687500000E1
3.453401722E2,4.687500000E1
3.453828389E2,4.687500000E1
3.454255055E2,4.687500000E1
3.454681722E2,4.687500000E1
3.455108389E2,7.031250000E1
3.455535055E2,7.031250000E1
3.455961722E2,7.031250000E1
3.456388389E2,4.687500000E1
3.456815055E2,4.687500000E1
3.457241722E2,4.687500000E1
3.457668389E2,4.687500000E1
3.458095055E2,4.687500000E1
3.458521722E2,4.687500000E1
3.458948389E2,4.687500000E1
3.459375055E2,4.687500000E1
3.459801722E2,4.687500000E1
3.460228389E2,4.687500000E1
3.460655055E2,4.687500000E1
3.461081722E2,4.687500000E1
3.461508389E2,4.687500000E1
3.461935055E2,4.687500000E1
3.462361722E2,4.687500000E1
3.462788389E2,4.687500000E1
3.463215055E2,7.031250000E1
3.463641722E2,7.031250000E1
3.464068389E2,7.031250000E1
3.464495055E2,7.031250000E1
3.464921722E2,7.031250000E1
3.465348389E2,7.031250000E1
3.465775055E2,7.031250000E1
3.466201722E2,7.031250000E1
3.466628389E2,4.687500000E1
3.467055055E2,7.031250000E1
3.467481722E2,4.687500000E1
3.467908389E2,4.687500000E1
3.468335055E2,4.687500000E1
3.468761722E2,4.687500000E1
3.469188389E2,7.031250000E1
3.469615055E2,7.031250000E1
3.470041722E2,7.031250000E1
3.470468389E2,7.031250000E1
3.470895055E2,7.031250000E1
3.471321722E2,7.031250000E1
3.471748389E2,4.687500000E1
3.472175055E2,4.687500000E1
3.472601722E2,4.687500000E1
3.473028389E2,4.687500000E1
3.473455055E2,4.687500000E1
3.473881722E2,4.687500000E1
3.474308389E2,7.031250000E1
3.474735055E2,7.031250000E1
3.475161722E2,7.031250000E1
3.475588389E2,7.031250000E1
3.476015055E2,7.031250000E1
3.476441722E2,4.687500000E1
3.476868389E2,4.687500000E1
3.477295055E2,4.687500000E1
3.477721722E2,7.031250000E1
3.478148389E2,7.031250000E1
3.478575055E2,7.031250000E1
3.479001722E2,7.031250000E1
3.479428389E2,7.031250000E1
3.479855055E2,7.031250000E1
3.480281722E2,7.031250000E1
3.480708389E2,7.031250000E1
3.481135055E2,4.687500000E1
3.481561722E2,7.031250000E1
3.481988389E2,7.031250000E1
3.482415055E2,7.031250000E1
3.482841722E2,7.031250000E1
3.483268389E2,7.031250000E1
3.483695055E2,7.031250000E1
3.484121722E2,7.031250000E1
3.484548389E2,7.031250000E1
3.484975055E2,7.031250000E1
3.485401722E2,7.031250000E1
3.485828389E2,7.031250000E1
3.486255055E2,7.031250000E1
3.486681722E2,7.031250000E1
3.487108389E2,7.031250000E1
3.487535055E2,7.031250000E1
3.487961722E2,7.031250000E1
3.488388389E2,7.031250000E1
3.488815055E2,7.031250000E1
3.489241722E2,1.640625000E2
3.489668389E2,7.031250000E1
3.490095055E2,7.031250000E1
3.490521722E2,7.031250000E1
3.490948389E2,7.031250000E1
3.491375055E2,7.031250000E1
3.491801722E2,7.031250000E1
3.492228389E2,7.031250000E1
3.492655055E2,7.031250000E1
3.493081722E2,7.031250000E1
3.493508389E2,7.031250000E1
3.493935055E2,7.031250000E1
3.494361722E2,7.031250000E1
3.494788389E2,7.031250000E1
3.495215055E2,7.031250000E1
3.495641722E2,7.031250000E1
3.496068389E2,7.031250000E1
3.496495055E2,7.031250000E1
3.496921722E2,7.031250000E1
3.497348389E2,7.031250000E1
3.497775055E2,7.031250000E1
3.498201722E2,7.031250000E1
3.498628389E2,7.031250000E1
3.499055055E2,4.687500000E1
3.499481722E2,7.031250000E1
3.499908389E2,7.031250000E1
3.500335055E2,7.031250000E1
3.500761722E2,7.031250000E1
3.501188389E2,7.031250000E1
3.501615055E2,7.031250000E1
3.502041722E2,7.031250000E1
3.502468389E2,7.031250000E1
3.502895055E2,1.640625000E2
3.503321722E2,4.687500000E1
3.503748389E2,7.031250000E1
3.504175055E2,4.687500000E1
3.504601722E2,4.687500000E1
3.505028389E2,4.687500000E1
3.505455055E2,4.687500000E1
3.505881722E2,4.687500000E1
3.506308389E2,4.687500000E1
3.506735055E2,4.687500000E1
3.507161722E2,4.687500000E1
3.507588389E2,4.687500000E1
3.508015055E2,4.687500000E1
3.508441722E2,7.031250000E1
3.508868389E2,7.031250000E1
3.509295055E2,4.687500000E1
3.509721722E2,4.687500000E1
3.510148389E2,4.687500000E1
3.510575055E2,4.687500000E1
3.511001722E2,4.687500000E1
3.511428389E2,4.687500000E1
3.511855055E2,7.031250000E1
3.512281722E2,7.031250000E1
3.512708389E2,4.687500000E1
3.513135055E2,4.687500000E1
3.513561722E2,7.031250000E1
3.513988389E2,4.687500000E1
3.514415055E2,4.687500000E1
3.514841722E2,4.687500000E1
3.515268389E2,4.687500000E1
3.515695055E2,4.687500000E1
3.516121722E2,4.687500000E1
3.516548389E2,7.031250000E1
3.516975055E2,4.687500000E1
3.517401722E2,4.687500000E1
3.517828389E2,4.687500000E1
3.518255055E2,4.687500000E1
3.518681722E2,4.687500000E1
3.519108389E2,4.687500000E1
3.519535055E2,7.031250000E1
3.519961722E2,4.687500000E1
3.520388389E2,4.687500000E1
3.520815055E2,4.687500000E1
3.521241722E2,4.687500000E1
3.521668389E2,4.687500000E1
3.522095055E2,4.687500000E1
3.522521722E2,4.687500000E1
3.522948389E2,4.687500000E1
3.523375055E2,4.687500000E1
3.523801722E2,4.687500000E1
3.524228389E2,1.640625000E2
3.524655055E2,4.687500000E1
3.525081722E2,7.031250000E1
3.525508389E2,7.031250000E1
3.525935055E2,1.640625000E2
3.526361722E2,4.687500000E1
3.526788389E2,4.687500000E1
3.527215055E2,4.687500000E1
3.527641722E2,7.031250000E1
3.528068389E2,4.687500000E1
3.528495055E2,7.031250000E1
3.528921722E2,9.375000000E1
3.529348389E2,1.640625000E2
3.529775055E2,4.687500000E1
3.530201722E2,1.406250000E2
3.530628389E2,4.687500000E1
3.531055055E2,4.687500000E1
3.531481722E2,1.640625000E2
3.531908389E2,7.031250000E1
3.532335055E2,4.687500000E1
3.532761722E2,7.031250000E1
3.533188389E2,7.031250000E1
3.533615055E2,7.031250000E1
3.534041722E2,4.687500000E1
3.534468389E2,7.031250000E1
3.534895055E2,4.687500000E1
3.535321722E2,7.031250000E1
3.535748389E2,4.687500000E1
3.536175055E2,4.687500000E1
3.536601722E2,4.687500000E1
3.537028389E2,7.031250000E1
3.537455055E2,1.640625000E2
3.537881722E2,9.375000000E1
3.538308389E2,7.031250000E1
3.538735055E2,7.031250000E1
3.539161722E2,7.031250000E1
3.539588389E2,7.031250000E1
3.540015055E2,4.687500000E1
3.540441722E2,4.687500000E1
3.540868389E2,1.640625000E2
3.541295055E2,7.031250000E1
3.541721722E2,4.687500000E1
3.542148389E2,4.687500000E1
3.542575055E2,7.031250000E1
3.543001722E2,7.031250000E1
3.543428389E2,7.031250000E1
3.543855055E2,7.031250000E1
3.544281722E2,7.031250000E1
3.544708389E2,7.031250000E1
3.545135055E2,4.687500000E1
3.545561722E2,4.687500000E1
3.545988389E2,4.687500000E1
3.546415055E2,4.687500000E1
3.546841722E2,1.640625000E2
3.547268389E2,4.687500000E1
3.547695055E2,7.031250000E1
3.548121722E2,7.031250000E1
3.548548389E2,7.031250000E1
3.548975055E2,4.687500000E1
3.549401722E2,4.687500000E1
3.549828389E2,4.687500000E1
3.550255055E2,7.031250000E1
3.550681722E2,7.031250000E1
3.551108389E2,4.687500000E1
3.551535055E2,7.031250000E1
3.551961722E2,7.031250000E1
3.552388389E2,7.031250000E1
3.552815055E2,4.687500000E1
3.553241722E2,4.687500000E1
3.553668389E2,4.687500000E1
3.554095055E2,4.687500000E1
3.554521722E2,7.031250000E1
3.554948389E2,4.687500000E1
3.555375055E2,7.031250000E1
3.555801722E2,7.031250000E1
3.556228389E2,7.031250000E1
3.556655055E2,1.640625000E2
3.557081722E2,4.687500000E1
3.557508389E2,4.687500000E1
3.557935055E2,7.031250000E1
3.558361722E2,4.687500000E1
3.558788389E2,4.687500000E1
3.559215055E2,4.687500000E1
3.559641722E2,4.687500000E1
3.560068389E2,4.687500000E1
3.560495055E2,1.640625000E2
3.560921722E2,4.687500000E1
3.561348389E2,4.687500000E1
3.561775055E2,7.031250000E1
3.562201722E2,1.640625000E2
3.562628389E2,4.687500000E1
3.563055055E2,9.375000000E1
3.563481722E2,4.687500000E1
3.563908389E2,1.640625000E2
3.564335055E2,4.687500000E1
3.564761722E2,4.687500000E1
3.565188389E2,4.687500000E1
3.565615055E2,7.031250000E1
3.566041722E2,4.687500000E1
3.566468389E2,7.031250000E1
3.566895055E2,7.031250000E1
3.567321722E2,4.687500000E1
3.567748389E2,1.640625000E2
3.568175055E2,1.640625000E2
3.568601722E2,3.515625000E2
3.569028389E2,4.687500000E1
3.569455055E2,7.031250000E1
3.569881722E2,4.687500000E1
3.570308389E2,1.640625000E2
3.570735055E2,4.687500000E1
3.571161722E2,1.640625000E2
3.571588389E2,4.687500000E1
3.572015055E2,7.031250000E1
3.572441722E2,7.031250000E1
3.572868389E2,4.687500000E1
3.573295055E2,4.687500000E1
3.573721722E2,1.640625000E2
3.574148389E2,4.687500000E1
3.574575055E2,7.031250000E1
3.575001722E2,4.687500000E2
3.575428389E2,4.687500000E1
3.575855055E2,1.640625000E2
3.576281722E2,4.687500000E1
3.576708389E2,7.031250000E1
3.577135055E2,7.031250000E1
3.577561722E2,7.031250000E1
3.577988389E2,7.031250000E1
3.578415055E2,7.031250000E1
3.578841722E2,4.687500000E1
3.579268389E2,4.687500000E1
3.579695055E2,7.031250000E1
3.580121722E2,4.687500000E1
3.580548389E2,4.687500000E1
3.580975055E2,7.031250000E1
3.581401722E2,7.031250000E1
3.581828389E2,4.687500000E1
3.582255055E2,4.687500000E1
3.582681722E2,7.031250000E1
3.583108389E2,1.640625000E2
3.583535055E2,1.640625000E2
3.583961722E2,7.031250000E1
3.584388389E2,7.031250000E1
3.584815055E2,7.031250000E1
3.585241722E2,7.031250000E1
3.585668389E2,7.031250000E1
3.586095055E2,7.031250000E1
3.586521722E2,4.687500000E1
3.586948389E2,7.031250000E1
3.587375055E2,7.031250000E1
3.587801722E2,4.687500000E1
3.588228389E2,7.031250000E1
3.588655055E2,4.687500000E1
3.589081722E2,4.687500000E1
3.589508389E2,7.031250000E1
3.589935055E2,7.031250000E1
3.590361722E2,7.031250000E1
3.590788389E2,1.640625000E2
3.591215055E2,1.406250000E2
3.591641722E2,4.687500000E1
3.592068389E2,4.687500000E1
3.592495055E2,4.687500000E1
3.592921722E2,4.687500000E1
3.593348389E2,4.687500000E1
3.593775055E2,4.687500000E1
3.594201722E2,4.687500000E1
3.594628389E2,4.687500000E1
3.595055055E2,4.687500000E1
3.595481722E2,4.687500000E1
3.595908389E2,4.687500000E1
3.596335055E2,4.687500000E1
3.596761722E2,4.687500000E1
3.597188389E2,4.687500000E1
3.597615055E2,9.375000000E1
3.598041722E2,4.687500000E1
3.598468389E2,4.687500000E1
3.598895055E2,4.687500000E1
3.599321722E2,1.640625000E2
3.599748389E2,4.687500000E1
3.600175055E2,4.687500000E1
3.600601722E2,4.687500000E1
3.601028389E2,4.687500000E1
3.601455055E2,7.031250000E1
3.601881722E2,7.031250000E1
3.602308389E2,1.640625000E2
3.602735055E2,4.687500000E1
3.603161722E2,4.687500000E1
3.603588389E2,9.375000000E1
3.604015055E2,4.687500000E1
3.604441722E2,7.031250000E1
3.604868389E2,7.031250000E1
3.605295055E2,1.640625000E2
3.605721722E2,4.687500000E1
3.606148389E2,1.640625000E2
3.606575055E2,7.031250000E1
3.607001722E2,7.031250000E1
3.607428389E2,7.031250000E1
3.607855055E2,7.031250000E1
3.608281722E2,7.031250000E1
3.608708389E2,4.687500000E1
3.609135055E2,7.031250000E1
3.609561722E2,7.031250000E1
3.609988389E2,7.031250000E1
3.610415055E2,7.031250000E1
3.610841722E2,4.687500000E1
3.611268389E2,4.687500000E1
3.611695055E2,4.687500000E1
3.612121722E2,7.031250000E1
3.612548389E2,7.031250000E1
3.612975055E2,7.031250000E1
3.613401722E2,7.031250000E1
3.613828389E2,4.687500000E1
3.614255055E2,1.640625000E2
3.614681722E2,4.687500000E1
3.615108389E2,7.031250000E1
3.615535055E2,7.031250000E1
3.615961722E2,4.687500000E1
3.616388389E2,4.687500000E1
3.616815055E2,7.031250000E1
3.617241722E2,4.687500000E1
3.617668389E2,7.031250000E1
3.618095055E2,4.687500000E1
3.618521722E2,4.687500000E1
3.618948389E2,7.031250000E1
3.619375055E2,4.687500000E1
3.619801722E2,4.687500000E1
3.620228389E2,4.687500000E1
3.620655055E2,4.687500000E1
3.621081722E2,4.687500000E1
3.621508389E2,4.687500000E1
3.621935055E2,1.640625000E2
3.622361722E2,4.687500000E1
3.622788389E2,1.640625000E2
3.623215055E2,4.687500000E1
3.623641722E2,4.687500000E1
3.624068389E2,4.687500000E1
3.624495055E2,4.687500000E1
3.624921722E2,4.687500000E1
3.625348389E2,4.687500000E1
3.625775055E2,4.687500000E1
3.626201722E2,4.687500000E1
3.626628389E2,4.687500000E1
3.627055055E2,4.687500000E1
3.627481722E2,7.031250000E1
3.627908389E2,1.640625000E2
3.628335055E2,1.640625000E2
3.628761722E2,4.687500000E1
3.629188389E2,4.687500000E1
3.629615055E2,4.687500000E1
3.630041722E2,4.687500000E1
3.630468389E2,4.687500000E1
3.630895055E2,7.031250000E1
3.631321722E2,4.687500000E1
3.631748389E2,4.687500000E1
3.632175055E2,1.640625000E2
3.632601722E2,4.687500000E1
3.633028389E2,4.687500000E1
3.633455055E2,7.031250000E1
3.633881722E2,4.687500000E1
3.634308389E2,7.031250000E1
3.634735055E2,4.687500000E1
3.635161722E2,7.031250000E1
3.635588389E2,7.031250000E1
3.636015055E2,4.687500000E1
3.636441722E2,4.687500000E1
3.636868389E2,4.687500000E1
3.637295055E2,4.687500000E1
3.637721722E2,4.687500000E1
3.638148389E2,4.687500000E1
3.638575055E2,4.687500000E1
3.639001722E2,4.687500000E1
3.639428389E2,4.687500000E1
3.639855055E2,4.687500000E1
3.640281722E2,4.687500000E1
3.640708389E2,7.031250000E1
3.641135055E2,1.640625000E2
3.641561722E2,1.640625000E2
3.641988389E2,7.031250000E1
3.642415055E2,7.031250000E1
3.642841722E2,4.687500000E1
3.643268389E2,7.031250000E1
3.643695055E2,7.031250000E1
3.644121722E2,4.687500000E1
3.644548389E2,7.031250000E1
3.644975055E2,4.687500000E1
3.645401722E2,9.375000000E1
3.645828389E2,4.687500000E1
3.646255055E2,4.687500000E1
3.646681722E2,4.687500000E1
3.647108389E2,7.031250000E1
3.647535055E2,4.687500000E1
3.647961722E2,4.687500000E1
3.648388389E2,7.031250000E1
3.648815055E2,4.687500000E1
3.649241722E2,4.687500000E1
3.649668389E2,4.687500000E1
3.650095055E2,4.687500000E1
3.650521722E2,4.687500000E1
3.650948389E2,7.031250000E1
3.651375055E2,4.687500000E1
3.651801722E2,7.031250000E1
3.652228389E2,4.687500000E1
3.652655055E2,4.687500000E1
3.653081722E2,4.687500000E1
3.653508389E2,4.687500000E1
3.653935055E2,4.687500000E1
3.654361722E2,4.687500000E1
3.654788389E2,4.687500000E1
3.655215055E2,4.687500000E1
3.655641722E2,4.687500000E1
3.656068389E2,4.687500000E1
3.656495055E2,4.687500000E1
3.656921722E2,1.640625000E2
3.657348389E2,4.687500000E1
3.657775055E2,4.687500000E1
3.658201722E2,7.031250000E1
3.658628389E2,7.031250000E1
3.659055055E2,7.031250000E1
3.659481722E2,7.031250000E1
3.659908389E2,4.687500000E1
3.660335055E2,4.687500000E1
3.660761722E2,4.687500000E1
3.661188389E2,1.640625000E2
3.661615055E2,4.687500000E1
3.662041722E2,4.687500000E1
3.662468389E2,4.687500000E1
3.662895055E2,7.031250000E1
3.663321722E2,4.687500000E1
3.663748389E2,4.687500000E1
3.664175055E2,1.640625000E2
3.664601722E2,4.687500000E1
3.665028389E2,4.687500000E1
3.665455055E2,4.687500000E1
3.665881722E2,7.031250000E1
3.666308389E2,4.687500000E1
3.666735055E2,4.687500000E1
3.667161722E2,4.687500000E1
3.667588389E2,4.687500000E1
3.668015055E2,4.687500000E1
3.668441722E2,4.687500000E1
3.668868389E2,4.687500000E1
3.669295055E2,4.687500000E1
3.669721722E2,4.687500000E1
3.670148389E2,1.640625000E2
3.670575055E2,4.687500000E1
3.671001722E2,4.687500000E1
3.671428389E2,1.640625000E2
3.671855055E2,7.031250000E1
3.672281722E2,4.687500000E1
3.672708389E2,4.687500000E1
3.673135055E2,4.687500000E1
3.673561722E2,4.687500000E1
3.673988389E2,4.687500000E1
3.674415055E2,4.687500000E1
3.674841722E2,4.687500000E1
3.675268389E2,4.687500000E1
3.675695055E2,7.031250000E1
3.676121722E2,7.031250000E1
3.676548389E2,7.031250000E1
3.676975055E2,4.687500000E1
3.677401722E2,1.640625000E2
3.677828389E2,1.640625000E2
3.678255055E2,7.031250000E1
3.678681722E2,4.687500000E1
3.679108389E2,1.171875000E2
3.679535055E2,4.687500000E1
3.679961722E2,4.687500000E1
3.680388389E2,4.687500000E1
3.680815055E2,1.640625000E2
3.681241722E2,4.687500000E1
3.681668389E2,4.687500000E1
3.682095055E2,4.687500000E1
3.682521722E2,4.687500000E1
3.682948389E2,7.031250000E1
3.683375055E2,4.687500000E1
3.683801722E2,4.687500000E1
3.684228389E2,4.687500000E1
3.684655055E2,4.687500000E1
3.685081722E2,4.687500000E1
3.685508389E2,4.687500000E1
3.685935055E2,4.687500000E1
